,x0,x1,x2,y0,y1,sample,out_hull
0,-2.4921251513844145,-4.91211099843269,4.837338744681578,0.29469678756311507,0.5982732092979824,True,True
1,-5.5496134956171606,5.403136405027344,2.6223732786457927,1.0,0.0,False,False
2,-7.959642098485455,9.214990547041156,-3.9199629489071026,1.0,0.0,False,False
3,-12.068034700399496,1.3384422567895085,-0.20477636249290504,1.0,0.0,False,False
4,-5.602029074929044,11.160208858945808,-7.354911184480814,0.5853108116171314,0.045543830880576425,True,False
5,-7.398268851556413,-0.13814237465885296,-2.7131722193787424,1.0,0.0,False,False
6,-3.3872071762699036,-2.1596762018475246,1.1013811174796797,1.0,0.0,False,False
7,-9.539708451770599,-3.58062332083517,0.8444461361040577,0.8159406490526937,0.1840593509473043,True,False
8,-11.434288235336165,-1.838294246558128,0.23635727412315005,0.8486182829777309,0.14429923194768118,True,False
9,-13.237171835534843,2.791671679458629,-8.933951290527338,0.7332463638439916,0.1463191166139088,True,True
10,1.6553412305676432,-0.570677426727344,1.1515138445265665,1.0,0.0,False,False
11,-7.813497625045962,0.8241844786775342,3.670966359811073,1.0,0.0,False,False
12,-4.043527966162287,1.8152989311802148,-4.739174918864027,1.0,0.0,False,False
13,-15.288374585686014,-4.312274847351656,5.424118931969776,1.0,0.0,False,False
14,-7.155701242250571,3.596659591870502,-7.655920724563559,1.0,0.0,False,False
15,-6.626577742890929,-3.3895891168470604,9.776346227777156,0.549874946308696,0.324490991786256,True,False
16,-5.376859366355929,8.615992746017902,3.2159412094923616,1.0,0.0,False,False
17,-1.2927411020541912,2.7602901887672737,-0.10264335559914321,1.0,0.0,False,False
18,-2.0676369873160616,7.107186041529672,1.798454765452736,1.0,0.0,False,False
19,-2.4368984008945898,-7.600900624485944,-1.5283338380510103,0.2057636251575984,0.7917028086939916,True,False
20,-11.021663135618194,1.8799918421678052,-6.342054572749375,1.0,0.0,False,False
21,3.6876219039013307,-4.746524618037725,-4.032556111451782,1.0,0.0,False,False
22,-12.668872742433074,-9.347921275455302,2.887833189134332,1.0,0.0,False,False
23,-5.792343215946806,-2.709472497142446,-0.2626013431066009,1.0,0.0,False,False
24,-8.497811280441924,0.49311450255280903,1.5305362623485572,1.0,0.0,False,False
25,-4.823323800331039,0.9778499158155648,-4.5821393680061435,1.0,0.0,False,False
26,-8.729374409082666,-2.864916696954766,-16.443759772839808,0.5911198370496122,0.25851116357777254,True,True
27,-1.0755828699057326,1.0456503739859704,-2.4178341184647283,1.0,0.0,False,False
28,4.3644404730573125,-12.004493719851624,3.667107083697204,1.0,0.0,False,False
29,-3.957756411925758,-1.26053090692852,2.314792889734186,1.0,0.0,False,False
30,-4.657896243790338,-1.090720436112328,-2.3861170122239637,1.0,0.0,False,False
31,-3.4721317010907025,1.0279961025486204,-5.067286809099681,1.0,0.0,False,False
32,-3.098999312700834,5.081695813285055,-4.5319303921369025,1.0,0.0,False,False
33,-3.0354190525700266,-1.8367355825332317,-3.2068757120484683,1.0,0.0,False,False
34,-5.664388342838449,-4.366720963171013,-5.13907115658504,1.0,0.0,False,False
35,2.074510766956414,-4.786249588424613,1.1226814575230804,0.08743768308165097,0.6317352890653867,True,True
36,-6.048538273450298,2.6192483131586513,7.2969345616941235,1.0,0.0,False,False
37,-2.170951820246861,2.0462994352363806,-2.794583253231103,1.0,0.0,False,False
38,-9.170929527422329,-1.3952554380340332,-2.5622480585190184,1.0,0.0,False,False
39,-4.822883702398494,5.107194953050114,1.2886601249791514,1.0,0.0,False,False
40,-9.660493112340266,-9.362713870506319,4.715528286951156,1.0,0.0,False,False
41,-0.8581375407764433,2.8033018628596356,-6.300090407877097,1.0,0.0,False,False
42,-4.433062923734397,-3.96012855985128,5.287474423686916,1.0,0.0,False,False
43,-4.926969180610488,4.179357914888044,0.8813442407691118,1.0,0.0,False,False
44,-14.759755295844215,2.493287740892148,-1.869693137975164,1.0,0.0,False,False
45,-0.9469850730849805,0.6087628469438108,-0.3388382272367262,1.0,0.0,False,False
46,-3.3385952695486356,-8.609348973367794,-8.948697818811942,1.0,0.0,False,False
47,-4.083992227221804,-5.035093422399092,-1.345165924769767,1.0,0.0,False,False
48,-9.12240150111395,-1.780515251848488,4.915057526719104,0.7954897623965674,0.20296103829585324,True,True
49,-0.8462364791647373,0.7817550467843628,2.990179095786961,0.48281971065931034,0.23867180664402884,True,False
50,-4.589525008800756,-7.912246526268145,1.7701759449343109,0.3433226321408498,0.6504099846823722,True,False
51,-6.544927115190594,-1.002536609691749,1.4862343480111053,1.0,0.0,False,False
52,-4.287146084938623,3.513024569675845,3.113212137209255,0.7478242620834843,0.10823788017856814,True,False
53,-0.2032396375657468,0.9551937862944535,-2.109441195750668,1.0,0.0,False,False
54,-5.034122121662715,-6.679609094147872,4.761714794064213,1.0,0.0,False,False
55,-4.948998262919672,-1.329214258130038,-4.927860560467161,0.6320613260262252,0.2828883039806262,True,False
56,-4.939947040832811,2.3357643067367415,9.71305505379556,1.0,0.0,False,False
57,-2.935209081638098,2.914340053977427,-8.146337370680582,1.0,0.0,False,False
58,-3.9855526971416353,-0.6286883560149814,-0.7399548744585672,1.0,0.0,False,False
59,-5.770549251230135,-1.4529054464466495,-0.38114730831318955,0.7572212359641982,0.2103776197627722,True,False
60,-2.726339825987872,-4.492724922217641,-1.4508177224631198,1.0,0.0,False,False
61,-4.2490124018839,3.8115052060324084,-0.3488755294401458,1.0,0.0,False,False
62,-4.7037982025042835,0.6102968850597246,-0.57087965896273,0.7985908900710746,0.1529277123836447,True,True
63,-3.8601211446383634,-7.347329243711091,-0.718025684884715,1.0,0.0,False,False
64,-7.9624410893334945,-0.7150460514409243,-4.273010510347067,0.8251890456019358,0.1587253543485925,True,False
65,-7.188367656735364,-5.112000587180926,-5.352606304488311,1.0,0.0,False,False
66,2.030944768546693,1.1518650111595692,0.012231846979868437,1.0,0.0,False,False
67,-11.006885538399672,-5.141049702505522,0.5556947911695387,1.0,0.0,False,False
68,-4.4677637122454765,-0.34916912217897006,-1.0231121922880217,0.7821835179855261,0.18502518855403893,True,False
69,-10.109600932016267,-0.876366638436603,-1.825097197573067,1.0,0.0,False,False
70,-4.482252781669304,-2.481726321999704,-2.5361137526867115,1.0,0.0,False,False
71,-2.78273170317502,-2.466055832545936,-4.966985450115443,1.0,0.0,False,False
72,1.4546381618187816,-0.36274134626191235,0.09593117148439308,1.0,0.0,False,False
73,6.013234379728612,0.3444629354666196,0.8558401800453894,1.0,0.0,False,False
74,-3.9415143725646464,2.8934337990904573,1.2148041786450663,0.8167025140317031,0.0935699130249587,True,False
75,0.8101853005634503,-3.2011334969830596,0.18229705010125985,1.0,0.0,False,False
76,-11.62149961558563,-2.6209858652259093,7.215370364215494,1.0,0.0,False,False
77,-3.613468813627252,0.5591377393826168,-7.909009414569972,1.0,0.0,False,False
78,-7.492355327063677,0.28815813523654277,2.016871859596868,1.0,0.0,False,False
79,-4.772468220049121,3.4862309551100985,2.2679923546115095,1.0,0.0,False,False
80,-3.047849616305575,-3.7629326058314807,5.179537591412097,0.43347617016549406,0.47849972717292893,True,True
81,-2.335840092886198,-7.292231690106637,-1.9047513610224287,1.0,0.0,False,False
82,-7.259989356148983,-0.1973093241071382,4.639543097280769,1.0,0.0,False,False
83,-5.403364497104529,-8.981939880355352,3.5655289527213405,1.0,0.0,False,False
84,-4.490893154913404,1.6967999207111832,2.042061200040548,1.0,0.0,False,False
85,-5.5787636625472565,-0.5710811226873754,-1.3746301091544921,1.0,0.0,False,False
86,-5.44201439308507,2.260466869371991,-6.867032647071405,1.0,0.0,False,False
87,-3.568500008159808,-4.701006512604687,1.9891027527638894,1.0,0.0,False,False
88,-11.148491895752256,-3.880952813243334,2.021339087647744,0.7650872751522998,0.2314422120407037,True,False
89,-6.891546571094191,1.6847676082671406,2.5407249498217928,1.0,0.0,False,False
90,-6.420076778606566,-2.3269851107651682,1.7244805626786945,1.0,0.0,False,False
91,-0.5700342657153987,-2.033285568048394,-0.4392884481064267,1.0,0.0,False,False
92,-3.118119242357448,2.3593228154851,1.8954648098371967,1.0,0.0,False,False
93,-6.752312847633461,-1.731643062698359,-0.4672199539418728,1.0,0.0,False,False
94,-11.729132133461937,0.6360583621636571,0.04531846111226708,1.0,0.0,False,False
95,0.8168004023556366,-0.30425967401416,0.21307316250507213,0.27800254175278294,0.33342726824194696,True,False
96,-2.6323542933261197,-0.6536423895207971,0.6576012747952242,1.0,0.0,False,False
97,-6.118703283959332,0.911764510304966,4.337611594300061,0.7831747173320734,0.15958062845588578,True,False
98,-2.7784468711437063,-7.062333953193506,-1.3428750333933164,1.0,0.0,False,False
99,-2.474782516053146,-4.83406401448473,5.096860218328336,1.0,0.0,False,False
100,-6.879957697176458,0.03561827555331426,-1.2328472421430148,0.8562192467737771,0.12351511635946526,True,False
101,-6.369543003972929,5.448185434972973,-1.9603463392052982,1.0,0.0,False,False
102,-8.181652121435238,-2.793785134235348,4.444754590071842,1.0,0.0,False,False
103,-8.349289261790084,2.3199590798035903,-1.0743585259783073,1.0,0.0,False,False
104,5.59366130229686,4.310059643681624,-2.869909403707958,1.0,0.0,False,False
105,1.2251894518929491,-4.977160789725761,-3.380308786953077,1.0,0.0,False,False
106,-8.861246059107657,0.15375557838412307,-0.006095817714756532,0.9999999999999982,8.185794144753146e-16,True,False
107,-1.475092812127317,-2.5245421531263315,-2.555602753177595,1.0,0.0,False,False
108,-4.063963750278125,2.577089317269582,-2.252248666399939,1.0,0.0,False,False
109,-0.5411595880600277,-2.928475777586316,6.8739776808460995,1.0,0.0,False,False
110,-9.47811790001371,-5.619719905995384,8.622081180609587,0.5990402466868445,0.3875270364737331,True,False
111,0.6614467094344274,6.381189530543112,2.359156107690831,1.0,0.0,False,False
112,-0.08376427596725211,7.964211080101099,-4.501408498737805,1.0,0.0,False,False
113,-13.708180164914854,2.9015857104036815,-3.9167891267305053,1.0,0.0,False,False
114,-6.578959127335322,1.187971932607806,-0.4853934982539884,1.0,0.0,False,False
115,-2.9977180589342085,0.18361482120080877,-5.874244551003395,1.0,0.0,False,False
116,-4.958006047527843,1.5657148613453091,0.2718158165082243,1.0,0.0,False,False
117,-6.304844590200691,4.055308622644314,-2.492970974231946,1.0,0.0,False,False
118,-7.083058596747357,-4.312213372065393,-0.7343650227272472,1.0,0.0,False,False
119,-9.325788294501153,2.4445581412820885,-2.586164219457227,1.0,0.0,False,False
120,-6.8481942101857545,2.8352656346090046,-4.958364630892265,1.0,0.0,False,False
121,-2.7758505969859204,-3.1851854235093806,10.366450472889095,1.0,0.0,False,False
