,x0,x1,x2,x3,y0,y1,sample,out_hull
0,4.9049000000000005,3.007,1.4091,0.20980000000000001,0.7087583746484574,0.2912416253393361,True,True
1,5.0,3.6,1.4,0.2,1.0,0.0,False,False
2,5.393000000000001,3.87725,1.7080499999999998,0.4063,0.44777690452023644,0.521445832182929,True,False
3,4.607349999999999,3.3968499999999997,1.4265999999999999,0.30174999999999996,0.6927046299480205,0.293465663860175,True,True
4,5.0,3.4,1.5,0.2,1.0,0.0,False,False
5,4.4,2.9,1.4,0.2,0.5636234497155839,0.4038794062227182,True,True
6,4.9,3.1,1.5,0.1,0.6020496264422183,0.3713068288011975,True,False
7,5.38565,3.6979,1.4958,0.19685,0.5792059826803807,0.4196222370966739,True,True
8,4.8,3.4,1.6,0.2,1.0,0.0,False,False
9,4.8,3.0,1.4,0.1,0.5640719278449003,0.40565905059270957,True,True
10,4.3,3.0,1.1,0.1,0.5427956702816815,0.42468464833105224,True,True
11,5.8,4.0,1.2,0.2,0.2976687002436367,0.6433257736705019,True,False
12,5.7,4.4,1.5,0.4,0.1832939683700686,0.676479406261945,True,True
13,5.4,3.9,1.3,0.4,0.5164016621285137,0.4456090335909003,True,True
14,5.10105,3.4951,1.4091,0.30665,0.7763281978358297,0.2236718021607767,True,True
15,5.09265,3.7895,1.5126,0.29719999999999996,0.6489379993340321,0.3334379106452763,True,True
16,5.4,3.4,1.7,0.2,0.4251775973288284,0.525524213068308,True,True
17,4.6,3.6,1.0,0.2,0.4957725184579097,0.4483298628145785,True,True
18,5.1021,3.2975499999999998,1.7063,0.50175,0.6657081573262441,0.32548380862275555,True,True
19,4.8,3.4,1.9,0.2,0.4702834909800295,0.4815665821532969,True,True
20,5.0035,2.9657,1.66825,0.228,0.5720711069431019,0.4108273088948118,True,True
21,5.0,3.4,1.6,0.4,1.0,0.0,False,False
22,5.19545,3.49335,1.5077,0.20945000000000003,0.6771618773684969,0.3169551380868321,True,True
23,5.19615,3.39545,1.41015,0.20945000000000003,0.7637677275122546,0.23623227248482453,True,True
