,x0,x1,y0,sample,out_hull
0,0.9025406108604566,-1.7284050008422978,0.0,False,False
1,-8.406364494640343,-0.9200029775036805,1.0,False,False
2,2.354912883918135,-1.1467575604358788,1.0,False,False
3,-8.900276736704054,-1.2998893756179761,1.0,False,False
4,-0.32384752692056806,-2.150395132967531,0.009625342547937916,True,False
5,-1.071534827272889,0.8254578313464221,0.0,False,False
6,-0.8038719853211584,-5.135172732418627,0.0,False,False
7,-2.917620504886691,-0.09281611528449002,1.0,False,False
8,-2.0581098960825996,-1.3550360247140487,0.8199181860493355,True,False
9,4.3652867606419035,-6.047418045397663,9.848207090663085e-16,True,False
10,2.1278280603096498,-2.113354681107405,1.0,False,False
11,-2.019672180221165,-5.448252493935072,0.0,False,False
12,1.3806972185864517,-4.435649399494275,0.0,False,False
13,-3.6537776495051597,-1.4163275943341218,1.0,False,False
14,-9.039501827968433,-6.46397411926084,0.0,False,False
15,8.309314423966756,-4.714084964840303,0.0,False,False
16,-4.346047376194815,-6.777994207897646,0.0,False,False
17,-1.0967799295911789,-0.5405406267672561,0.7483686479022149,True,False
18,-3.871676895922371,-2.2252176065809723,1.0,False,False
19,2.896612165443912,1.9927052557021905,1.0,False,False
20,3.124976649838078,-8.00154561290648,0.0,False,False
21,-10.738620819047464,-1.2299337548224927,0.0,False,False
22,2.763474817110657,-1.0962918929710488,1.0,False,False
23,-11.856532394916938,6.565427570363775,0.002252176026219995,True,True
24,-5.182633776421762,1.4635956978575448,1.0,False,False
25,5.90936470246358,0.3520489655162352,1.0,False,False
26,-3.8141207885697845,-0.8816285793963332,1.0,False,False
27,-0.9401842348317316,-8.889145051181886,6.180123339971884e-08,True,False
28,-7.308393780090716,-1.5390335838935216,1.0,False,False
29,1.165931086909923,3.476360755158072,0.0,False,False
30,6.344993809155204,5.1285296153864,0.0,False,False
31,4.203577081252381,-0.2708112945570846,1.0000000000000002,True,False
32,0.39749013232443786,-4.527090217719122,0.0,False,False
33,1.3040039050881813,2.8595712070011494,0.0,False,False
34,-1.0021622521745641,-0.09539726274333862,1.0,False,False
35,-7.325329766809107,-1.9929765447230374,1.0,False,False
36,-0.4544888633129015,-1.745459057436213,0.0,False,False
37,3.6587202356728445,-0.8574305299929711,1.0,False,False
38,2.0425327458352025,6.239073238614777,0.0,False,False
39,-5.845122502630967,-6.6062055808993065,0.0,False,False
40,-2.5120174805620583,5.378953783616141,0.0,False,False
41,-4.97032105714253,0.8325942550828431,1.0,False,False
42,0.4991921111782624,-1.7018204963106127,0.0,False,False
43,-3.507028821976716,-5.637295163715714,0.0,False,False
44,-2.7569352410054755,-8.841224360219025,0.0,False,False
45,-10.5760147858195,2.728128785214553,0.0,False,False
46,-0.7310673298833765,-2.4285084660320253,0.0,False,False
47,-3.196514930332941,-10.898698743702713,0.0,False,False
48,-9.199669296579753,-2.34857676941266,0.0,False,False
49,-4.609241871986773,2.6088314762747844,1.0,False,False
50,-10.000454265260846,-4.853363671308528,0.0,False,False
51,-1.0792721319977574,-5.33953702927064,0.0,False,False
52,-3.255963140414586,-0.33160654080411095,0.9999999999999999,True,False
53,0.8300056869817964,-4.823997529657659,0.0,False,False
54,-7.9636467259056865,-8.521927471067976,0.0,False,False
55,-6.5708500355634145,3.624023213009327,0.5600057378660575,True,True
56,-8.88356327061046,-2.151918038930696,1.0,False,False
57,-1.3738188455428573,-4.519792959600615,0.0,False,False
58,3.960961044817365,-6.414985642997637,1.46292881144106e-16,True,True
59,2.127595535355157,-3.9091732905684413,0.0,False,False
60,-1.473734640480891,-3.937619029867657,0.0,False,False
61,-1.9086220424192146,-1.3122192056535755,1.0,False,False
62,-6.393277680158503,0.6863868795507313,1.0,False,False
63,0.22272366434246182,-1.5536726356049229,0.0,False,False
64,2.594905404685956,-1.2114751644395947,0.9405557217788598,True,False
65,0.37844123575935595,-3.3732025329213893,0.0,False,False
66,-1.20491128793299,-1.3761295298922058,1.0,False,False
67,-4.117389966757828,-9.049162060129088,3.420325680573026e-08,True,False
68,1.505901491856905,3.9838072404539604,0.0,False,False
69,2.822379832536809,2.1842233868881586,0.542721964969077,True,False
70,-3.724068083092016,0.44900574454383313,1.0,False,False
71,-1.0132066321723057,-5.491074338322208,1.577028423979203e-08,True,False
72,3.540900508893471,-4.239340403999126,0.0,False,False
73,-2.3113885586697265,-1.870777012034114,1.0,False,False
74,-6.133556498106983,-3.0035268604751164,1.0,False,False
75,-12.822891846401191,1.831643520582739,0.05029956395058375,True,False
76,-8.95964967435791,3.616746880793831,0.2676565982307144,True,False
77,-5.415613012831047,3.648016283299713,0.0,False,False
78,2.658764064084369,2.5517160414174613,0.0,False,False
79,9.169704963349853,2.8229908266505594,0.4966236322633391,True,False
80,0.9633282788387936,3.521773934518889,0.0,False,False
81,-1.5296879810725628,6.477073757633115,0.00344004278964928,True,True
