,x0,x1,x2,x3,y0,y1,sample,out_hull
0,4.7056000000000004,3.2094500000000004,1.30315,0.19720000000000001,0.8334756126553696,0.12238574648466286,True,True
1,4.6080499999999995,3.1073500000000003,1.51785,0.20315,0.7722255677617103,0.1688583756741684,True,True
2,4.99545,3.6,1.3985999999999998,0.19685,0.8490149120050348,0.10560781552772898,True,True
3,5.407,3.8649999999999998,1.7665,0.43150000000000005,0.6305769552007476,0.22107946548520688,True,True
4,4.6105,3.40315,1.41085,0.2986,0.7627685853499289,0.16495983089498525,True,True
5,4.9972,3.4076999999999997,1.49825,0.19755,0.9139571166276907,0.07651575979291662,True,True
6,4.4,2.9,1.4,0.2,0.6623667577472733,0.22437938533864893,True,True
7,4.9,3.1,1.5,0.1,0.7094737612771409,0.18822587867536608,True,True
8,5.3832,3.69545,1.49755,0.19790000000000002,0.7765679662679924,0.13944216863478778,True,True
9,4.8042,3.4076999999999997,1.5947500000000001,0.19755,0.8475351186623465,0.1215036935393234,True,True
10,4.8,3.0,1.4,0.1,0.6690405182066971,0.20883426621594298,True,True
11,4.3,3.0,1.1,0.1,0.6633725476553849,0.20456963885744578,True,True
12,5.8,4.0,1.2,0.2,0.4454071754466776,0.2871347766522234,True,True
13,5.7,4.4,1.5,0.4,0.36403883838243384,0.2651149470467016,True,True
14,5.4,3.9,1.3,0.4,0.6279313754402924,0.20926981789167395,True,True
15,5.110849999999999,3.50035,1.3954499999999999,0.2965,0.8734093732802064,0.09587931127748588,True,True
16,5.70455,3.7716499999999997,1.7763,0.33744999999999997,0.4110240890415666,0.34666069746428363,True,True
17,5.0958,3.7958,1.49685,0.29405,0.81564972448007,0.11944930007120752,True,True
18,5.4,3.4,1.7,0.2,0.5824124961374677,0.2612356364555947,True,True
19,5.0958,3.6993,1.49685,0.39055,0.7726115915038453,0.14886611897861732,True,True
20,4.6,3.6,1.0,0.2,0.6349819221322671,0.19041865094129737,True,True
21,5.1175,3.286,1.7665,0.528,0.687773574039747,0.21458592185332465,True,True
22,4.8,3.4,1.9,0.2,0.5699543726158581,0.285435903522345,True,True
23,4.9972,3.0098,1.61785,0.2028,0.6999736458895958,0.22231726547944194,True,True
24,4.9923,3.3989499999999997,1.6091,0.393,0.8337335439713981,0.12917824458964663,True,True
25,5.19055,3.50525,1.49685,0.1965,0.8560082262246089,0.10392947296527065,True,True
26,5.2,3.4,1.4,0.2,1.0,0.0,False,False
27,4.7077,3.21015,1.5986,0.2,0.8577615202551956,0.1145101851189231,True,False
28,4.80035,3.107,1.6154000000000002,0.2028,0.7992186951762872,0.1532407123903345,True,True
29,5.2,4.1,1.5,0.1,0.5113404014762786,0.24976049653984708,True,True
30,5.5,4.2,1.4,0.2,0.5387882315335265,0.2230742545436034,True,True
31,4.9,3.1,1.5,0.2,1.0,0.0,False,False
32,5.0,3.2,1.2,0.2,0.8122956997680065,0.12621951719699437,True,True
33,5.5,3.5,1.3,0.2,0.5761089049366981,0.25062243881343604,True,False
34,4.9,3.6,1.4,0.1,0.7805887363974263,0.14512095600270963,True,True
35,5.1,3.4,1.5,0.2,1.0,0.0,False,False
36,5.0,3.5,1.3,0.3,1.0,0.0,False,False
37,4.5,2.3,1.3,0.3,0.5508670420524303,0.2647833983332858,True,True
38,4.4,3.2,1.3,0.2,0.7125537683204295,0.19186683163580368,True,True
39,5.0,3.5,1.6,0.6,0.6294922508005668,0.22138475330730778,True,False
40,5.119949999999999,3.77305,1.98365,0.43570000000000003,0.5266938807901488,0.29331046693137053,True,False
41,5.1,3.8,1.6,0.2,1.0,0.0,False,False
42,4.6,3.2,1.4,0.2,1.0,0.0,False,False
43,5.3,3.7,1.5,0.2,1.0,0.0,False,False
44,5.0,3.3,1.4,0.2,1.0,0.0,False,False
45,6.95275,3.19685,4.67305,1.3891499999999999,0.2146522315908595,0.3553451020517554,True,True
46,6.379700000000001,3.19335,4.49265,1.49335,0.11842944122178632,0.4747761381337175,True,True
47,6.8965000000000005,3.10595,4.9294,1.5217,0.11611637803645171,0.32328916453728446,True,True
48,5.5042,2.3206499999999997,3.99125,1.30385,0.20434110458871574,0.5429933533166239,True,True
49,5.69825,2.8055999999999996,4.49125,1.3003500000000001,0.13732193023225997,0.5096012119653514,True,False
50,6.33395,3.3112,4.75005,1.62975,0.12403534886646732,0.36083373615981984,True,False
51,4.9203,2.4217,3.3182,1.00665,0.4442484076865113,0.39739940961394127,True,False
52,6.5958,2.90035,4.5947499999999994,1.30105,0.13385052069965864,0.43637801484660194,True,False
53,5.2119,2.71225,3.89825,1.39405,0.2709246933492393,0.4974984288425858,True,True
54,5.0,2.0,3.5,1.0,0.38647618173772263,0.39170939414911204,True,True
55,5.89405,3.00035,4.2,1.4965,0.143194392464985,0.5145004006198367,True,True
56,6.0,2.2,4.0,1.0,0.2978315555680487,0.4159156204125681,True,True
57,6.10945,2.8989499999999997,4.69055,1.39685,0.105313038683488,0.43096173334727905,True,True
58,5.6007,2.907,3.6073500000000003,1.2961500000000001,0.31473535413232806,0.45449052940289525,True,True
59,6.6622,3.09685,4.3636,1.39265,0.21261536362033878,0.4286570274174173,True,True
60,5.6014,2.99895,4.4895,1.49405,0.1273002133672191,0.5132737682857459,True,True
61,5.7916,2.71435,4.0908999999999995,1.0063,0.2529633016292672,0.517115412180852,True,True
62,6.2,2.2,4.5,1.5,0.19932053148182968,0.42948750553820597,True,True
63,5.6,2.5,3.9,1.1,0.0,1.0,False,False
64,5.90035,3.18705,4.8105,1.82065,0.11346418329147576,0.38329242800559266,True,True
65,6.0832,2.8104999999999998,3.99335,1.2961500000000001,0.18585687957315264,0.5442159985915322,True,True
66,6.08425,2.81085,4.67305,1.19615,0.19117260055003155,0.4191090940840952,True,True
67,6.375500000000001,2.9063,4.28775,1.29335,0.14919049440947998,0.541510695673861,True,True
68,6.5947499999999994,2.9972,4.3993,1.4,0.11045925834785687,0.46308495327046345,True,True
69,6.8,2.8,4.8,1.4,0.14204315010525614,0.35502126713185045,True,True
70,6.6979,3.00805,5.02415,1.71155,0.08779650432583047,0.30944470242112754,True,True
71,5.9895,2.90175,4.4923,1.4923,0.11599935896210858,0.49068571771448444,True,True
72,5.6972000000000005,2.6175,3.51085,1.00665,0.347864005139675,0.47087608454208574,True,False
73,5.5,2.4,3.8,1.1,0.0,1.0,False,False
74,5.5014,2.421,3.7052500000000004,1.00665,0.24372465110439628,0.6594333787829861,True,True
75,5.8,2.7,3.9,1.2,0.0,1.0,False,False
76,5.9993,2.7024500000000002,5.085299999999999,1.58775,0.12101472266047655,0.3884028820376985,True,True
77,5.4,3.0,4.5,1.5,0.22712371229571296,0.41257373259161256,True,True
78,5.9846,3.38985,4.4769,1.5853000000000002,0.21675043686884266,0.382773223335789,True,True
79,6.6818,3.09055,4.7014000000000005,1.49335,0.10125507988023297,0.3963101661708832,True,True
80,6.3,2.3,4.4,1.3,0.19094094112658078,0.41726112636629265,True,True
81,5.5972,3.0014,4.0923,1.2961500000000001,0.2184004613990694,0.5838250796461427,True,True
82,5.50385,2.51575,4.00665,1.30245,0.10292403591587326,0.7571599666281941,True,True
83,5.5007,2.6154,4.3818,1.1996499999999999,0.20669871942908824,0.5050295667900796,True,True
84,6.0874,2.9993,4.585299999999999,1.3933499999999999,0.09478844674010313,0.5139782893021145,True,False
85,5.8,2.6,4.0,1.2,0.0,1.0,False,False
86,5.60035,2.70875,4.19965,1.30245,0.14538154022994854,0.600522938309425,True,True
87,5.6951,3.00385,4.1874,1.1993,0.23984354689237175,0.4832230696590063,True,False
88,6.2,2.9,4.3,1.3,0.0,1.0,False,False
89,5.12205,2.5147,3.02625,1.1105,0.4810261320170868,0.33878408265735555,True,True
90,5.7,2.8,4.1,1.3,0.0,1.0,False,False
91,6.3,3.3,6.0,2.5,0.15680465025231913,0.2349656435103775,True,True
92,5.80175,2.7052500000000004,5.103149999999999,1.9178499999999998,0.09123370914127898,0.26761552099287256,True,True
93,7.1,3.0,5.9,2.1,0.0,0.0,False,False
94,6.5,3.0,5.8,2.2,0.0,0.0,False,False
95,4.9,2.5,4.5,1.7,0.34180042855704845,0.3568788015840136,True,True
96,7.3,2.9,6.3,1.8,0.07527233246026081,0.16600650140771603,True,True
97,6.697550000000001,2.52415,5.79055,1.80665,0.08826098773961144,0.23938438603664353,True,True
